Time,Mean Range
2024-01-09 04:10:56.950661,0.08373333762089412
2024-01-09 04:10:57.951276,0.08373333762089412
2024-01-09 04:10:58.951581,0.08373333762089412
2024-01-09 04:10:59.954003,0.08373333762089412
2024-01-09 04:11:00.954379,0.08373333762089412
2024-01-09 04:11:01.963830,0.08373333762089412
2024-01-09 04:11:02.964479,0.08373333762089412
2024-01-09 04:11:03.964804,0.08373333762089412
2024-01-09 04:11:04.966193,0.08373333762089412
2024-01-09 04:11:05.966616,0.08373333762089412
2024-01-09 04:11:06.967072,0.08373333762089412
2024-01-09 04:11:07.968458,0.08373333762089412
2024-01-09 04:11:08.968648,0.08373333762089412
2024-01-09 04:11:09.968940,0.08373333762089412
2024-01-09 04:11:10.969086,0.08373333762089412
2024-01-09 04:11:11.969150,0.08373333762089412
2024-01-09 04:11:12.976255,0.08373333762089412
2024-01-09 04:11:13.976360,0.08373333762089412
2024-01-09 04:11:14.976474,0.08373333762089412
2024-01-09 04:11:15.976788,0.08373333762089412
2024-01-09 04:11:16.977613,0.08373333762089412
2024-01-09 04:11:17.978025,0.08373333762089412
2024-01-09 04:11:18.978113,0.08373333762089412
2024-01-09 04:11:19.980125,0.08373333762089412
2024-01-09 04:11:20.980193,0.08373333762089412
2024-01-09 04:11:21.981275,0.08373333762089412
2024-01-09 04:11:22.981400,0.08373333762089412
2024-01-09 04:11:23.981875,0.08373333762089412
2024-01-09 04:11:24.982225,0.08373333762089412
2024-01-09 04:11:25.984172,0.08373333762089412
2024-01-09 04:11:26.984256,0.08373333762089412
2024-01-09 04:11:27.985220,0.08373333762089412
2024-01-09 04:11:28.985352,0.08373333762089412
2024-01-09 04:11:29.985448,0.08373333762089412
2024-01-09 04:11:30.985688,0.08373333762089412
2024-01-09 04:11:31.985902,0.08373333762089412
2024-01-09 04:11:32.986066,0.09420000463724136
2024-01-09 04:11:33.991536,0.09240000396966934
2024-01-09 04:11:34.991746,0.09726667006810506
2024-01-09 04:11:35.991922,inf
2024-01-09 04:11:36.992410,0.09766667187213898
2024-01-09 04:11:37.992493,0.0934666708111763
2024-01-09 04:11:39.000099,0.09280000428358713
2024-01-09 04:11:40.000417,inf
2024-01-09 04:11:41.038910,0.08740000426769257
2024-01-09 04:11:42.039020,0.09620000670353572
2024-01-09 04:11:43.042909,0.1042666718363762
2024-01-09 04:11:44.048973,inf
2024-01-09 04:11:45.049656,0.09566667129596075
2024-01-09 04:11:46.050734,inf
2024-01-09 04:11:47.050801,0.09240000496308008
2024-01-09 04:11:48.053840,inf
2024-01-09 04:11:49.053894,inf
2024-01-09 04:11:50.056909,0.0888666719198227
2024-01-09 04:11:51.057673,0.09780000497897466
2024-01-09 04:11:52.057712,inf
2024-01-09 04:11:53.057957,inf
2024-01-09 04:11:54.058965,0.09180000325043997
2024-01-09 04:11:55.060754,inf
2024-01-09 04:11:56.061637,0.0928666703402996
2024-01-09 04:11:57.061887,inf
2024-01-09 04:11:58.061942,inf
2024-01-09 04:11:59.062234,inf
2024-01-09 04:12:00.062338,0.09040000488360724
2024-01-09 04:12:01.065103,0.09213333676258723
2024-01-09 04:12:02.065740,0.08766666998465857
2024-01-09 04:12:03.068248,inf
2024-01-09 04:12:04.072050,inf
2024-01-09 04:12:05.075336,0.09486667215824127
2024-01-09 04:12:06.075665,inf
2024-01-09 04:12:07.075691,inf
2024-01-09 04:12:08.076838,inf
2024-01-09 04:12:09.165055,0.0929333378871282
2024-01-09 04:12:10.165266,0.09193333784739176
2024-01-09 04:12:11.166247,0.09593333850304285
2024-01-09 04:12:12.166659,0.09306666900714239
2024-01-09 04:12:13.181155,0.08820000439882278
2024-01-09 04:12:14.198038,0.09746667047341664
2024-01-09 04:12:15.223802,0.10313333769639334
2024-01-09 04:12:16.224597,0.09200000489751498
2024-01-09 04:12:17.224759,0.0866666704416275
2024-01-09 04:12:18.226278,0.09033333708842596
2024-01-09 04:12:19.226672,inf
2024-01-09 04:12:20.227449,inf
2024-01-09 04:12:21.227659,inf
2024-01-09 04:12:22.228239,0.10413333773612976
2024-01-09 04:12:23.229789,0.10300000409285227
2024-01-09 04:12:24.230186,0.10086667090654373
2024-01-09 04:12:25.230418,inf
2024-01-09 04:12:26.231051,0.0884000023206075
