Time,Mean Range
2024-01-07 19:02:07.732064,inf
2024-01-07 19:02:07.932064,inf
2024-01-07 19:02:08.132260,inf
2024-01-07 19:02:08.335083,inf
2024-01-07 19:02:08.542099,inf
2024-01-07 19:02:08.753382,inf
2024-01-07 19:02:08.953614,inf
2024-01-07 19:02:09.157755,inf
2024-01-07 19:02:09.358512,inf
2024-01-07 19:02:09.580901,inf
2024-01-07 19:02:09.781700,inf
2024-01-07 19:02:09.984937,inf
2024-01-07 19:02:10.188785,inf
2024-01-07 19:02:10.393423,inf
2024-01-07 19:02:10.595245,inf
2024-01-07 19:02:10.813458,inf
2024-01-07 19:02:11.014285,inf
2024-01-07 19:02:11.239691,inf
2024-01-07 19:02:11.440441,inf
2024-01-07 19:02:11.640767,inf
2024-01-07 19:02:11.906686,inf
2024-01-07 19:02:12.120037,inf
2024-01-07 19:02:12.329696,inf
2024-01-07 19:02:12.530258,inf
2024-01-07 19:02:12.761803,inf
2024-01-07 19:02:12.962376,inf
2024-01-07 19:02:13.176207,inf
2024-01-07 19:02:13.377110,inf
2024-01-07 19:02:13.581005,inf
2024-01-07 19:02:13.781040,inf
2024-01-07 19:02:13.981626,0.4055333515008291
2024-01-07 19:02:14.181626,inf
2024-01-07 19:02:14.381757,inf
2024-01-07 19:02:14.581757,inf
2024-01-07 19:02:14.782247,inf
2024-01-07 19:02:14.982397,inf
2024-01-07 19:02:15.183236,inf
2024-01-07 19:02:15.393882,inf
2024-01-07 19:02:15.594558,inf
2024-01-07 19:02:15.801490,0.3682666858037313
2024-01-07 19:02:16.001609,0.36793335278828937
2024-01-07 19:02:16.201875,inf
2024-01-07 19:02:16.402029,inf
2024-01-07 19:02:16.609770,0.49180002411206564
2024-01-07 19:02:16.810793,0.3906666894753774
2024-01-07 19:02:17.011029,0.3725333511829376
2024-01-07 19:02:17.211103,inf
2024-01-07 19:02:17.411216,inf
2024-01-07 19:02:17.611369,inf
2024-01-07 19:02:17.811441,inf
2024-01-07 19:02:18.011697,inf
2024-01-07 19:02:18.212477,inf
2024-01-07 19:02:18.412871,0.33126668532689413
2024-01-07 19:02:18.614838,0.3551333506902059
2024-01-07 19:02:18.815126,inf
2024-01-07 19:02:19.015299,inf
2024-01-07 19:02:19.215454,inf
2024-01-07 19:02:19.415635,0.37340001662572225
2024-01-07 19:02:19.620612,0.37266668677330017
2024-01-07 19:02:19.821205,0.3566666821638743
2024-01-07 19:02:20.021404,0.3370000163714091
2024-01-07 19:02:20.221703,inf
2024-01-07 19:02:20.421895,inf
2024-01-07 19:02:20.622103,inf
2024-01-07 19:02:20.822208,inf
2024-01-07 19:02:21.023190,0.3316666841506958
2024-01-07 19:02:21.223220,inf
2024-01-07 19:02:21.423251,inf
2024-01-07 19:02:21.623318,inf
2024-01-07 19:02:21.824048,inf
2024-01-07 19:02:22.051460,0.3702000180880229
2024-01-07 19:02:22.312188,0.36046668092409767
2024-01-07 19:02:22.512549,0.3544000148773193
2024-01-07 19:02:22.714550,0.34926668206850686
2024-01-07 19:02:22.923176,0.3462000151475271
2024-01-07 19:02:23.123521,0.3264000157515208
2024-01-07 19:02:23.337752,0.3062666833400726
2024-01-07 19:02:23.538491,0.3026666780312856
2024-01-07 19:02:23.755207,0.28926668167114256
2024-01-07 19:02:23.986403,0.22366667787233988
2024-01-07 19:02:24.186548,inf
2024-01-07 19:02:24.386609,inf
2024-01-07 19:02:24.586855,inf
2024-01-07 19:02:24.787051,inf
2024-01-07 19:02:24.987270,inf
2024-01-07 19:02:25.187663,inf
2024-01-07 19:02:25.393049,inf
2024-01-07 19:02:25.593265,inf
2024-01-07 19:02:25.798235,inf
2024-01-07 19:02:25.998612,inf
2024-01-07 19:02:26.199556,inf
2024-01-07 19:02:26.400052,inf
2024-01-07 19:02:26.601017,inf
2024-01-07 19:02:26.805479,inf
2024-01-07 19:02:27.005629,inf
2024-01-07 19:02:27.205682,2.6515334447224936
2024-01-07 19:02:27.405940,inf
2024-01-07 19:02:27.613345,2.648066822687785
2024-01-07 19:02:27.814360,2.6464001178741454
2024-01-07 19:02:28.017094,2.6560667991638183
2024-01-07 19:02:28.272060,2.6618001302083334
2024-01-07 19:02:28.473013,2.655933443705241
2024-01-07 19:02:28.673429,2.6410001436869304
2024-01-07 19:02:28.873750,2.6320001125335692
2024-01-07 19:02:29.077882,2.615533463160197
2024-01-07 19:02:29.277960,inf
2024-01-07 19:02:29.478321,2.6403334617614744
2024-01-07 19:02:29.678525,2.6556668440500895
2024-01-07 19:02:29.879911,2.663466803232829
2024-01-07 19:02:30.082581,2.663400109608968
2024-01-07 19:02:30.283015,2.6576001167297365
2024-01-07 19:02:30.483702,2.6578001022338866
2024-01-07 19:02:30.689222,2.660333442687988
2024-01-07 19:02:30.889371,2.6694667816162108
2024-01-07 19:02:31.091409,2.6645334561665854
2024-01-07 19:02:31.292003,2.6518001397450766
2024-01-07 19:02:31.492768,2.6648001035054523
2024-01-07 19:02:31.692824,2.6588001092274984
2024-01-07 19:02:31.896192,2.663333463668823
2024-01-07 19:02:32.096407,2.6627334276835124
2024-01-07 19:02:32.297161,2.6582001368204753
2024-01-07 19:02:32.497656,2.6548667907714845
2024-01-07 19:02:32.702319,2.6538667837778727
2024-01-07 19:02:32.904848,2.656000105539958
2024-01-07 19:02:33.105176,2.6620668252309163
2024-01-07 19:02:33.305432,2.7054667790730793
2024-01-07 19:02:33.514152,2.739066807428996
2024-01-07 19:02:33.722319,inf
2024-01-07 19:02:33.927150,inf
2024-01-07 19:02:34.128725,inf
2024-01-07 19:02:34.328921,inf
2024-01-07 19:02:34.529846,inf
2024-01-07 19:02:34.734183,inf
2024-01-07 19:02:34.937063,inf
2024-01-07 19:02:35.139777,inf
2024-01-07 19:02:35.339908,inf
2024-01-07 19:02:35.540475,inf
2024-01-07 19:02:35.741749,inf
2024-01-07 19:02:35.970272,inf
2024-01-07 19:02:36.170517,2.6901334603627522
2024-01-07 19:02:36.370982,2.6598667462666827
2024-01-07 19:02:36.575611,2.623933458328247
2024-01-07 19:02:36.776870,2.6234668095906577
2024-01-07 19:02:36.978277,2.6177334785461426
2024-01-07 19:02:37.179130,2.634466807047526
2024-01-07 19:02:37.379592,2.653800106048584
2024-01-07 19:02:37.580449,2.657000112533569
2024-01-07 19:02:37.781493,2.6711334705352785
