Time,Mean Range
2024-01-08 00:52:33.316380,1.109266726175944
2024-01-08 00:52:34.316480,1.1061333894729615
2024-01-08 00:52:35.316893,1.185133401552836
2024-01-08 00:52:36.317010,1.588466739654541
2024-01-08 00:52:37.317228,1.6581334034601847
2024-01-08 00:52:38.317549,1.6554667472839355
2024-01-08 00:52:39.317943,1.6525334278742472
2024-01-08 00:52:40.318255,1.4600667397181193
2024-01-08 00:52:41.318369,1.3652667284011841
2024-01-08 00:52:42.318468,1.3567333857218424
2024-01-08 00:52:43.318560,1.3758667389551797
2024-01-08 00:52:44.319086,1.377000061670939
2024-01-08 00:52:45.319234,1.3819334030151367
2024-01-08 00:52:46.319271,1.3796000719070434
2024-01-08 00:52:47.319550,1.370666750272115
2024-01-08 00:52:48.321867,1.3784000555674234
2024-01-08 00:52:49.322298,1.3844667355219522
2024-01-08 00:52:50.322673,1.3904667297999065
2024-01-08 00:52:51.323001,1.391466736793518
2024-01-08 00:52:52.323070,1.3892000754674276
2024-01-08 00:52:53.323736,1.3882000923156739
2024-01-08 00:52:54.324254,1.3919333934783935
2024-01-08 00:52:55.326125,1.3974667231241862
2024-01-08 00:52:56.326172,1.3961333910624185
2024-01-08 00:52:57.326388,1.3910667339960734
2024-01-08 00:52:58.326508,1.3874667167663575
2024-01-08 00:52:59.326564,1.3889333883921304
2024-01-08 00:53:00.326849,1.392066733042399
2024-01-08 00:53:01.327076,1.3884000539779664
2024-01-08 00:53:02.327402,1.3929334004720053
2024-01-08 00:53:03.327671,1.3819334030151367
2024-01-08 00:53:04.327833,1.3973333994547525
2024-01-08 00:53:05.328229,1.3998667399088542
2024-01-08 00:53:06.328284,1.3831334273020426
2024-01-08 00:53:07.328569,1.3817333857218423
2024-01-08 00:53:08.328689,1.3802000681559246
2024-01-08 00:53:09.329196,1.3840000708897908
2024-01-08 00:53:10.329764,1.385466742515564
2024-01-08 00:53:11.330109,1.382466729482015
2024-01-08 00:53:12.330208,1.3764000574747721
2024-01-08 00:53:13.330315,1.3708000580469768
2024-01-08 00:53:14.330318,1.390333398183187
2024-01-08 00:53:15.330565,1.3898000637690227
2024-01-08 00:53:16.330732,1.3930667320887247
2024-01-08 00:53:17.330879,1.392066733042399
2024-01-08 00:53:18.331040,1.3857333819071451
2024-01-08 00:53:19.332551,1.373400052388509
2024-01-08 00:53:20.332930,1.3843334039052329
2024-01-08 00:53:21.333222,1.393933391571045
2024-01-08 00:53:22.333233,1.380066736539205
2024-01-08 00:53:23.333496,1.3786667346954347
2024-01-08 00:53:24.334162,1.3703333934148152
2024-01-08 00:53:25.334668,1.375533397992452
2024-01-08 00:53:26.335153,1.3766000668207805
2024-01-08 00:53:27.335827,1.3812000592549643
2024-01-08 00:53:28.336668,1.3902000665664673
2024-01-08 00:53:29.337593,1.3811333894729614
2024-01-08 00:53:30.338249,1.381866733233134
2024-01-08 00:53:31.338896,1.3840000708897908
2024-01-08 00:53:32.339747,1.3794667402903238
2024-01-08 00:53:33.340114,1.3836000601450602
2024-01-08 00:53:34.340296,1.3843333800633748
2024-01-08 00:53:35.340549,1.384200064341227
2024-01-08 00:53:36.341236,1.3748667160669963
2024-01-08 00:53:37.341440,1.3692000786463419
2024-01-08 00:53:38.341958,1.3712000528971353
2024-01-08 00:53:39.342186,1.3730000654856365
2024-01-08 00:53:40.342212,1.3738000631332397
2024-01-08 00:53:41.342385,1.376400073369344
2024-01-08 00:53:42.342466,1.3726000706354777
2024-01-08 00:53:43.342996,1.3835333983103435
2024-01-08 00:53:44.343381,1.3672667423884073
2024-01-08 00:53:45.343408,1.3685333967208861
2024-01-08 00:53:46.343816,1.3802000761032105
2024-01-08 00:53:47.344069,1.373733401298523
2024-01-08 00:53:48.344153,1.3798667192459106
2024-01-08 00:53:49.344185,1.3826667388280234
2024-01-08 00:53:50.344252,1.3873334010442098
2024-01-08 00:53:51.344333,1.3952667315800984
2024-01-08 00:53:52.344571,1.3938000679016114
2024-01-08 00:53:53.344882,1.3792000691095987
2024-01-08 00:53:54.345142,1.384266742070516
2024-01-08 00:53:55.345400,1.3820000807444255
2024-01-08 00:53:56.345406,1.375800085067749
2024-01-08 00:53:57.345780,1.378866728146871
2024-01-08 00:53:58.345923,1.3799333969751995
2024-01-08 00:53:59.346013,1.3776000658671061
2024-01-08 00:54:00.346313,1.3786667267481485
2024-01-08 00:54:01.346331,inf
2024-01-08 00:54:02.346455,inf
2024-01-08 00:54:03.346780,1.385133409500122
2024-01-08 00:54:04.347032,1.3616667191187541
2024-01-08 00:54:05.347233,inf
2024-01-08 00:54:06.347401,1.37826673189799
2024-01-08 00:54:07.347587,1.3838000694910686
2024-01-08 00:54:08.347812,0.10313333819309871
2024-01-08 00:54:09.347893,1.374933409690857
2024-01-08 00:54:10.348011,1.3832667271296184
2024-01-08 00:54:11.348015,1.375200057029724
2024-01-08 00:54:12.348072,1.3642000595728556
2024-01-08 00:54:13.348148,1.3847334067026773
2024-01-08 00:54:14.348321,1.3964000781377157
2024-01-08 00:54:15.348626,1.3850667317708334
2024-01-08 00:54:16.349267,1.387266715367635
2024-01-08 00:54:17.349511,1.3900667270024618
2024-01-08 00:54:18.349612,1.3877334038416544
2024-01-08 00:54:19.351263,1.388133414586385
2024-01-08 00:54:20.351623,1.3899333953857422
2024-01-08 00:54:21.351943,1.388800064722697
2024-01-08 00:54:22.352014,1.3871333837509154
2024-01-08 00:54:23.352252,1.3799334049224854
2024-01-08 00:54:24.352344,1.3757334073384604
2024-01-08 00:54:25.352367,1.3795333862304688
2024-01-08 00:54:26.352559,1.3814667224884034
2024-01-08 00:54:27.352626,1.354133383433024
2024-01-08 00:54:28.353450,1.3756667296091716
2024-01-08 00:54:29.353658,1.3756000518798828
2024-01-08 00:54:30.353861,1.3830000718434652
2024-01-08 00:54:31.353900,1.3796667257944744
2024-01-08 00:54:32.354004,1.380400045712789
2024-01-08 00:54:33.354077,1.3748000701268515
2024-01-08 00:54:34.354257,1.3983334064483643
2024-01-08 00:54:35.354491,1.40140008131663
2024-01-08 00:54:36.354566,1.395400063196818
2024-01-08 00:54:37.354923,1.3898667335510253
2024-01-08 00:54:38.355227,1.376133394241333
2024-01-08 00:54:39.355280,1.3797334114710489
2024-01-08 00:54:40.356528,1.378200078010559
2024-01-08 00:54:41.357129,1.3812667369842528
2024-01-08 00:54:42.357578,1.375800069173177
2024-01-08 00:54:43.358036,1.378866728146871
2024-01-08 00:54:44.358308,0.20873334209124247
2024-01-08 00:54:45.358365,1.3892667214075725
2024-01-08 00:54:46.358530,0.28646667997042335
2024-01-08 00:54:47.358743,inf
2024-01-08 00:54:48.359002,1.392133394877116
2024-01-08 00:54:49.359292,1.366800061861674
2024-01-08 00:54:50.359569,1.393866729736328
2024-01-08 00:54:51.360040,1.3946667194366456
2024-01-08 00:54:52.360099,1.3983333905537922
2024-01-08 00:54:53.360131,1.3944667339324952
2024-01-08 00:54:54.362696,1.3950667301813762
2024-01-08 00:54:55.362865,1.3992667198181152
2024-01-08 00:54:56.363567,1.3913333892822266
2024-01-08 00:54:57.363807,1.3858667294184366
2024-01-08 00:54:58.364583,1.3738000869750977
2024-01-08 00:54:59.365060,1.3817333936691285
2024-01-08 00:55:00.365353,1.3856000661849976
2024-01-08 00:55:01.365842,1.3840000708897908
2024-01-08 00:55:02.366129,1.3678000609079997
2024-01-08 00:55:03.366410,1.3796000719070434
2024-01-08 00:55:04.366819,1.3776000499725343
2024-01-08 00:55:05.367168,1.366533390680949
2024-01-08 00:55:06.367609,1.38033340771993
2024-01-08 00:55:07.367811,1.3984667301177978
2024-01-08 00:55:08.368344,1.3916667302449544
2024-01-08 00:55:09.368868,1.383066725730896
2024-01-08 00:55:10.369239,1.3826000610987346
2024-01-08 00:55:11.369280,1.3808667341868082
2024-01-08 00:55:12.369750,1.387600064277649
2024-01-08 00:55:13.370278,1.3867334127426147
2024-01-08 00:55:14.370739,1.380066728591919
2024-01-08 00:55:15.371281,1.3800667206446329
2024-01-08 00:55:16.371506,1.376733414332072
2024-01-08 00:55:17.374311,1.3841334025065104
2024-01-08 00:55:18.374693,1.3835333903630576
2024-01-08 00:55:19.374856,1.3901333967844645
2024-01-08 00:55:20.375218,1.3780667225519816
2024-01-08 00:55:21.375259,1.3786667426427206
2024-01-08 00:55:22.375717,1.3830000638961792
2024-01-08 00:55:23.375861,1.3883334000905354
2024-01-08 00:55:24.375917,1.3964667479197184
2024-01-08 00:55:25.376206,1.3936000744501749
2024-01-08 00:55:26.376596,1.3958667278289796
2024-01-08 00:55:27.376700,1.3848000605901083
2024-01-08 00:55:28.377141,1.3721333980560302
2024-01-08 00:55:29.377269,1.381533408164978
2024-01-08 00:55:30.377425,1.397266721725464
2024-01-08 00:55:31.377885,1.3982667207717896
2024-01-08 00:55:32.377956,1.38513339360555
2024-01-08 00:55:33.378175,1.3716667254765829
2024-01-08 00:55:34.378351,1.3780000686645508
2024-01-08 00:55:35.379723,1.373066743214925
2024-01-08 00:55:36.379806,1.3684667348861694
2024-01-08 00:55:37.380736,1.3708000659942627
2024-01-08 00:55:38.381130,1.3732667287190756
2024-01-08 00:55:39.381245,1.370133392016093
2024-01-08 00:55:40.381438,1.3831333955128988
2024-01-08 00:55:41.382036,1.3887333869934082
2024-01-08 00:55:42.382491,1.388533385594686
2024-01-08 00:55:43.382624,1.3834667364756266
2024-01-08 00:55:44.382640,1.36560005346934
2024-01-08 00:55:45.382854,1.3684000809987387
2024-01-08 00:55:46.382905,1.3730000813802083
2024-01-08 00:55:47.383348,1.3810000578562418
2024-01-08 00:55:48.384100,1.4028000513712564
2024-01-08 00:55:49.384211,1.4084667364756267
2024-01-08 00:55:50.384729,1.4045333941777547
2024-01-08 00:55:51.385155,1.3962000608444214
2024-01-08 00:55:52.385398,1.3838000853856405
2024-01-08 00:55:53.385463,1.378533387184143
2024-01-08 00:55:54.385760,1.3884000619252523
2024-01-08 00:55:55.386038,1.386066730817159
2024-01-08 00:55:56.386103,1.3810667355855306
2024-01-08 00:55:57.386167,1.390933386484782
2024-01-08 00:55:58.386338,1.3943333943684897
2024-01-08 00:55:59.387958,1.3790667374928793
2024-01-08 00:56:00.388029,1.381533392270406
2024-01-08 00:56:01.412282,1.3838000694910686
2024-01-08 00:56:02.412585,1.369466733932495
2024-01-08 00:56:03.412618,1.3734667380650838
2024-01-08 00:56:04.412759,1.3542000611623128
2024-01-08 00:56:05.414001,1.3485333998998006
2024-01-08 00:56:06.414266,1.369266724586487
2024-01-08 00:56:07.414556,1.3766000668207805
2024-01-08 00:56:08.414611,1.3847333908081054
2024-01-08 00:56:09.414767,1.3841334025065104
2024-01-08 00:56:10.414784,1.3780667304992675
2024-01-08 00:56:11.414791,1.3804667234420775
2024-01-08 00:56:12.414995,1.3924000581105551
2024-01-08 00:56:13.415291,1.3928000688552857
2024-01-08 00:56:14.415472,1.3792667468388875
2024-01-08 00:56:15.415530,1.3830000718434652
2024-01-08 00:56:16.416046,1.378800058364868
2024-01-08 00:56:17.416537,1.3773333867390951
2024-01-08 00:56:18.417132,1.3842000563939412
2024-01-08 00:56:19.417318,1.3832000652949015
2024-01-08 00:56:20.417419,1.3756667296091716
2024-01-08 00:56:21.417567,1.3682000716527303
2024-01-08 00:56:22.417984,1.3678000688552856
2024-01-08 00:56:23.418044,1.3621334075927733
2024-01-08 00:56:24.418158,1.3854000647862752
2024-01-08 00:56:25.418307,1.3846000591913858
2024-01-08 00:56:26.419011,1.3864000717798868
2024-01-08 00:56:27.419293,1.3983333905537922
2024-01-08 00:56:28.419366,1.4004667282104493
2024-01-08 00:56:29.419399,1.3886000792185464
2024-01-08 00:56:30.419422,1.3873334010442098
2024-01-08 00:56:31.419890,1.3886000633239746
2024-01-08 00:56:32.419963,1.3800667206446329
2024-01-08 00:56:33.420123,1.3688667217890422
2024-01-08 00:56:34.420888,1.3709333896636964
2024-01-08 00:56:35.421474,1.3802000681559246
2024-01-08 00:56:36.421668,1.3930667320887247
2024-01-08 00:56:37.422009,1.3938667217890421
2024-01-08 00:56:38.422112,1.3923333962758382
2024-01-08 00:56:39.422620,1.4094667275746664
2024-01-08 00:56:40.423044,1.4080000638961792
2024-01-08 00:56:41.423058,1.404466740290324
2024-01-08 00:56:42.423540,1.4046000639597576
2024-01-08 00:56:43.500080,1.406266729036967
2024-01-08 00:56:44.500296,1.3980000734329223
2024-01-08 00:56:45.500753,1.3908000787099202
2024-01-08 00:56:46.501188,1.3829334100087485
2024-01-08 00:56:47.501702,1.3855333964029948
2024-01-08 00:56:48.502147,1.3846667210261028
2024-01-08 00:56:49.502355,1.388533393541972
2024-01-08 00:56:50.502552,1.3838667313257853
2024-01-08 00:56:51.502591,1.3868000666300455
2024-01-08 00:56:52.502599,1.3856667359670003
2024-01-08 00:56:53.502799,1.388466715812683
2024-01-08 00:56:54.503034,1.3726667324701944
2024-01-08 00:56:55.503246,1.3666667302449544
2024-01-08 00:56:56.503291,1.367400058110555
2024-01-08 00:56:57.503291,1.3838000535964965
2024-01-08 00:56:58.503511,1.3823333978652954
2024-01-08 00:56:59.503883,1.3854000727335611
2024-01-08 00:57:00.504381,1.3895334005355835
2024-01-08 00:57:01.504839,1.3926667292912802
2024-01-08 00:57:02.505009,1.3794000466664633
2024-01-08 00:57:03.505162,1.3847334067026773
2024-01-08 00:57:04.506109,1.384266742070516
2024-01-08 00:57:05.506600,1.3852667411168416
2024-01-08 00:57:06.506695,1.38786674340566
2024-01-08 00:57:07.506967,1.380333383878072
2024-01-08 00:57:08.507337,1.389066751797994
2024-01-08 00:57:09.507761,1.4010667244593302
2024-01-08 00:57:10.508173,1.4018000602722167
2024-01-08 00:57:11.508267,1.3950667222340902
2024-01-08 00:57:12.508290,1.3908000628153483
2024-01-08 00:57:13.509039,1.3933334032694498
2024-01-08 00:57:14.509280,1.3843334039052329
2024-01-08 00:57:15.509666,inf
2024-01-08 00:57:16.509707,inf
2024-01-08 00:57:17.510238,1.3858667373657227
2024-01-08 00:57:18.510572,1.38906672000885
2024-01-08 00:57:19.510970,inf
2024-01-08 00:57:20.511037,1.3970000505447389
2024-01-08 00:57:21.511634,inf
2024-01-08 00:57:22.511860,inf
2024-01-08 00:57:23.512589,1.3951333999633788
2024-01-08 00:57:24.512670,1.3911334037780763
2024-01-08 00:57:25.513379,1.3892000913619995
2024-01-08 00:57:26.513671,1.3866000652313233
2024-01-08 00:57:27.513734,1.3880000750223795
2024-01-08 00:57:28.513758,1.3840000629425049
2024-01-08 00:57:29.513778,1.3540000518163045
2024-01-08 00:57:30.513904,inf
2024-01-08 00:57:31.514003,1.3923333962758382
2024-01-08 00:57:32.514274,1.38786674340566
2024-01-08 00:57:33.514275,1.3533333857854208
2024-01-08 00:57:34.514959,1.3847333908081054
2024-01-08 00:57:35.515185,1.3938000837961833
2024-01-08 00:57:36.515685,1.2053333918253581
2024-01-08 00:57:37.515966,1.8905334313710531
2024-01-08 00:57:38.516314,0.09166667014360427
2024-01-08 00:57:39.518097,0.04706666866938273
2024-01-08 00:57:40.518273,inf
2024-01-08 00:57:41.518284,0.193066676457723
2024-01-08 00:57:42.518511,0.21386667589346567
2024-01-08 00:57:43.518603,1.308066733678182
2024-01-08 00:57:44.519115,0.8777333776156108
2024-01-08 00:57:45.519243,0.6483333667119344
2024-01-08 00:57:46.519292,inf
2024-01-08 00:57:47.519526,inf
2024-01-08 00:57:48.519651,0.8727333664894104
2024-01-08 00:57:49.519676,0.8236000378926595
2024-01-08 00:57:50.519765,inf
2024-01-08 00:57:51.519831,0.9361333807309469
2024-01-08 00:57:52.519913,0.9129333734512329
2024-01-08 00:57:53.520462,0.6833333690961202
2024-01-08 00:57:54.520509,0.9047333717346191
2024-01-08 00:57:55.520882,0.9218667070070903
2024-01-08 00:57:56.521109,inf
2024-01-08 00:57:57.521461,0.9116000374158223
2024-01-08 00:57:58.521564,inf
2024-01-08 00:57:59.521565,inf
2024-01-08 00:58:00.521927,0.8926667173703512
2024-01-08 00:58:01.522035,0.9488000392913818
2024-01-08 00:58:02.522297,0.5988666931788127
2024-01-08 00:58:03.522536,0.989133377869924
2024-01-08 00:58:04.522605,1.1380000670750936
2024-01-08 00:58:05.522671,0.9586000521977742
2024-01-08 00:58:06.522706,0.6806000431378683
2024-01-08 00:58:07.522856,1.0110667069753012
2024-01-08 00:58:08.523240,1.1572000503540039
2024-01-08 00:58:09.523628,0.21846667726834615
2024-01-08 00:58:10.523846,1.0339333772659303
2024-01-08 00:58:11.524532,0.8836667140324911
2024-01-08 00:58:12.524660,1.1052000522613525
2024-01-08 00:58:13.525378,1.3504000584284463
2024-01-08 00:58:14.525986,0.8004666964213053
2024-01-08 00:58:15.526117,1.020400047302246
2024-01-08 00:58:16.528143,0.18826667666435243
2024-01-08 00:58:17.528242,inf
2024-01-08 00:58:18.528560,1.1242000579833984
2024-01-08 00:58:19.528782,inf
2024-01-08 00:58:20.529095,inf
2024-01-08 00:58:21.529142,1.5293333927790325
2024-01-08 00:58:22.529178,1.514666748046875
2024-01-08 00:58:23.529240,1.459866738319397
2024-01-08 00:58:24.530052,1.4534000714619955
2024-01-08 00:58:25.530218,1.4236000776290894
2024-01-08 00:58:26.530602,1.4179334004720052
2024-01-08 00:58:27.530804,1.4748000701268513
2024-01-08 00:58:28.531198,1.4579333941141763
2024-01-08 00:58:29.531613,1.455333399772644
2024-01-08 00:58:30.532108,1.4819334030151368
2024-01-08 00:58:31.532356,1.4714667558670045
2024-01-08 00:58:32.532745,1.436400055885315
2024-01-08 00:58:33.533248,inf
2024-01-08 00:58:34.533376,1.4434000730514527
2024-01-08 00:58:35.533488,1.4482667287190756
2024-01-08 00:58:36.533814,1.5747334082921347
2024-01-08 00:58:37.534009,0.10966667135556539
2024-01-08 00:58:38.534236,1.9218000968297322
2024-01-08 00:58:39.534433,1.7147334257761637
2024-01-08 00:58:40.534573,1.6660000880559285
2024-01-08 00:58:41.534597,1.544533403714498
2024-01-08 00:58:42.534783,inf
2024-01-08 00:58:43.535236,1.825200088818868
2024-01-08 00:58:44.535399,1.755333423614502
2024-01-08 00:58:45.535593,0.2459333449602127
2024-01-08 00:58:46.535603,1.8961334307988484
2024-01-08 00:58:47.535730,1.9594667673110961
2024-01-08 00:58:48.536171,1.9827334403991699
2024-01-08 00:58:49.536198,inf
2024-01-08 00:58:50.536415,1.9525334119796753
2024-01-08 00:58:51.536604,inf
2024-01-08 00:58:52.537282,1.8898667653401693
2024-01-08 00:58:53.537766,0.20746667683124542
2024-01-08 00:58:54.537780,1.0894667148590087
2024-01-08 00:58:55.540069,0.3910000185171763
2024-01-08 00:58:56.540352,0.3661333481470744
2024-01-08 00:58:57.540623,inf
2024-01-08 00:58:58.540998,1.4520667552948
2024-01-08 00:58:59.541134,1.4610667467117309
2024-01-08 00:59:00.541394,1.4371334075927735
2024-01-08 00:59:01.541708,1.4312667449315388
2024-01-08 00:59:02.542040,1.4198667446772257
2024-01-08 00:59:03.542398,1.4272000630696615
2024-01-08 00:59:04.542822,1.4268667380015054
2024-01-08 00:59:05.543063,1.4260000626246134
2024-01-08 00:59:06.543336,1.4042667229970296
2024-01-08 00:59:07.543551,1.4235334078470865
2024-01-08 00:59:08.543720,1.4326000690460206
2024-01-08 00:59:09.544025,1.4411333878835042
2024-01-08 00:59:10.544558,1.453533411026001
2024-01-08 00:59:11.544648,1.443266741434733
2024-01-08 00:59:12.549530,1.4294000705083212
2024-01-08 00:59:13.549814,1.433333396911621
2024-01-08 00:59:14.549879,1.4337334156036377
2024-01-08 00:59:15.550204,1.443933399518331
2024-01-08 00:59:16.550293,1.4470667203267416
2024-01-08 00:59:17.550489,1.4371334075927735
2024-01-08 00:59:18.550893,1.4395333925882976
2024-01-08 00:59:19.552467,1.4570667346318562
2024-01-08 00:59:20.552530,1.4486000696818033
2024-01-08 00:59:21.552608,1.4446667432785034
2024-01-08 00:59:22.552834,1.453266723950704
2024-01-08 00:59:23.553592,1.4428000847498577
2024-01-08 00:59:24.553861,1.4477334022521973
2024-01-08 00:59:25.554227,1.454200061162313
2024-01-08 00:59:26.554542,1.4260667324066163
2024-01-08 00:59:27.554633,1.3916000684102376
2024-01-08 00:59:28.554921,1.4309333960215251
2024-01-08 00:59:29.555579,1.4488000710805258
2024-01-08 00:59:30.555808,1.4536667346954346
2024-01-08 00:59:31.558217,1.4491334040959676
2024-01-08 00:59:32.558255,1.4490667422612509
2024-01-08 00:59:33.558357,1.4436667521794637
2024-01-08 00:59:34.559503,1.4521334091822307
2024-01-08 00:59:35.562541,1.4624667326609293
2024-01-08 00:59:36.562880,1.452666735649109
2024-01-08 00:59:37.563125,1.4566667397816977
2024-01-08 00:59:38.563125,1.461666742960612
2024-01-08 00:59:39.563157,1.4645334005355835
2024-01-08 00:59:40.563527,1.463133414586385
2024-01-08 00:59:41.563902,1.4591334104537963
2024-01-08 00:59:42.563942,1.4251334110895792
2024-01-08 00:59:43.564098,1.4299333890279133
2024-01-08 00:59:44.564278,1.4218667268753051
2024-01-08 00:59:45.564530,1.4194000562032063
2024-01-08 00:59:46.564689,1.4240000645319622
2024-01-08 00:59:47.564829,1.4196667353312173
2024-01-08 00:59:48.565122,1.4152000665664672
2024-01-08 00:59:49.565243,1.4058000644048054
2024-01-08 00:59:50.566076,1.4158000787099203
2024-01-08 00:59:51.566209,1.4244000593821207
2024-01-08 00:59:52.566416,1.4202000776926675
2024-01-08 00:59:53.566971,1.4178000847498575
2024-01-08 00:59:54.567178,1.4247334003448486
2024-01-08 00:59:55.568409,1.4229333877563477
2024-01-08 00:59:56.568963,1.4236000617345175
2024-01-08 00:59:57.569758,1.4271333853403727
2024-01-08 00:59:58.569770,1.4156667391459148
2024-01-08 00:59:59.569860,1.4208667437235514
2024-01-08 01:00:00.578028,1.404733403523763
2024-01-08 01:00:01.578436,inf
2024-01-08 01:00:02.578654,inf
2024-01-08 01:00:03.579281,inf
2024-01-08 01:00:04.579354,inf
2024-01-08 01:00:05.580104,inf
2024-01-08 01:00:06.586814,1.3608667214711507
2024-01-08 01:00:07.586958,1.4256000439325969
2024-01-08 01:00:08.587109,1.5288000663121541
2024-01-08 01:00:09.587313,1.562266739209493
2024-01-08 01:00:10.587482,1.5760667165120443
2024-01-08 01:00:11.587517,1.5804000775019327
2024-01-08 01:00:12.588137,1.5786000569661458
2024-01-08 01:00:13.588377,1.580066736539205
2024-01-08 01:00:14.588520,1.5703334172566732
2024-01-08 01:00:15.588855,1.5880000829696654
2024-01-08 01:00:16.588970,1.5870000759760539
2024-01-08 01:00:17.589554,1.5856667598088583
2024-01-08 01:00:18.593677,1.5839334011077881
2024-01-08 01:00:19.594660,1.589066743850708
2024-01-08 01:00:20.594661,1.585466734568278
2024-01-08 01:00:21.595377,1.5854000806808473
2024-01-08 01:00:22.595664,1.589333415031433
2024-01-08 01:00:23.595720,1.584600075085958
2024-01-08 01:00:24.595966,1.5868667443593343
2024-01-08 01:00:25.596316,1.5850667397181193
2024-01-08 01:00:26.597381,1.5836000760396323
2024-01-08 01:00:27.597599,1.583933409055074
2024-01-08 01:00:28.597869,1.5843334118525187
2024-01-08 01:00:29.598342,1.5820000648498536
2024-01-08 01:00:30.598755,1.5838667313257853
2024-01-08 01:00:31.599022,1.5873334248860678
2024-01-08 01:00:32.599107,1.5840000708897908
2024-01-08 01:00:33.599185,1.5887334187825521
2024-01-08 01:00:34.599821,1.5882000843683879
2024-01-08 01:00:35.599917,1.586333417892456
2024-01-08 01:00:36.600140,1.5826000690460205
2024-01-08 01:00:37.600147,1.5870000839233398
2024-01-08 01:00:38.600670,1.5841334025065104
2024-01-08 01:00:39.601404,1.5875334103902181
2024-01-08 01:00:40.601449,1.583666745821635
2024-01-08 01:00:41.601812,1.5842000722885132
2024-01-08 01:00:42.601970,1.58393341700236
