Time,Mean Range
2024-01-09 11:08:13.211624,inf
2024-01-09 11:08:14.212142,inf
2024-01-09 11:08:15.213498,inf
2024-01-09 11:08:16.213529,inf
2024-01-09 11:08:17.214173,inf
2024-01-09 11:08:18.214558,inf
