Time,Mean Range
2024-01-07 23:41:55.644696,inf
2024-01-07 23:41:56.644708,0.6361333727836609
2024-01-07 23:41:57.644760,0.6392666975657145
2024-01-07 23:41:58.644877,inf
2024-01-07 23:41:59.645079,inf
2024-01-07 23:42:00.645388,inf
2024-01-07 23:42:01.645917,0.6437333583831787
2024-01-07 23:42:02.646099,0.6348000248273213
2024-01-07 23:42:03.646173,inf
2024-01-07 23:42:04.646276,0.6364000320434571
2024-01-07 23:42:05.646722,0.6374000350634257
2024-01-07 23:42:06.646732,0.6368000308672587
2024-01-07 23:42:07.647287,0.6424000263214111
2024-01-07 23:42:08.647445,inf
2024-01-07 23:42:09.648288,0.6338666995366414
2024-01-07 23:42:10.648512,inf
2024-01-07 23:42:11.649093,inf
2024-01-07 23:42:12.649259,0.6378000299135844
2024-01-07 23:42:13.650414,0.6399333596229553
2024-01-07 23:42:14.650569,0.6444666862487793
2024-01-07 23:42:15.657828,0.6381333708763123
2024-01-07 23:42:16.658041,0.6366000374158224
2024-01-07 23:42:17.658143,inf
2024-01-07 23:42:18.658290,0.6392000317573547
2024-01-07 23:42:19.658459,0.6398666938145955
2024-01-07 23:42:20.658669,inf
2024-01-07 23:42:21.658758,0.6324000279108684
2024-01-07 23:42:22.658861,0.6288666963577271
2024-01-07 23:42:23.659644,0.6348666946093241
2024-01-07 23:42:24.751867,0.6320666948954264
2024-01-07 23:42:25.752134,0.6323333581288656
2024-01-07 23:42:26.752246,0.638533369700114
2024-01-07 23:42:27.752467,inf
2024-01-07 23:42:28.752555,inf
2024-01-07 23:42:29.752802,0.6321333567301433
2024-01-07 23:42:30.752803,inf
2024-01-07 23:42:31.753209,0.6360000292460124
2024-01-07 23:42:32.753455,0.6344667077064514
2024-01-07 23:42:33.753854,0.6348666985829671
2024-01-07 23:42:34.753971,inf
2024-01-07 23:42:35.754101,inf
2024-01-07 23:42:36.754428,0.6359333634376526
2024-01-07 23:42:37.754717,0.6391333699226379
2024-01-07 23:42:38.754945,0.637000032265981
2024-01-07 23:42:39.755107,0.6392666896184286
2024-01-07 23:42:40.755482,0.6392000317573547
2024-01-07 23:42:41.755764,0.6410666942596436
2024-01-07 23:42:42.755797,inf
2024-01-07 23:42:43.756233,0.6360000212987263
2024-01-07 23:42:44.756244,0.6436666965484619
2024-01-07 23:42:45.756449,0.6358666936556499
2024-01-07 23:42:46.756495,0.6378666957219442
2024-01-07 23:42:47.756568,inf
2024-01-07 23:42:48.756813,0.6410000324249268
2024-01-07 23:42:49.757105,0.6400666952133178
2024-01-07 23:42:50.757110,0.645733368396759
2024-01-07 23:42:51.757579,0.6350666999816894
2024-01-07 23:42:52.757871,0.6448000272115072
2024-01-07 23:42:53.757964,inf
2024-01-07 23:42:54.758192,0.6382666945457458
2024-01-07 23:42:55.758397,0.6378000338872274
2024-01-07 23:42:56.780675,0.639133361975352
2024-01-07 23:42:57.780766,0.6332667072614034
2024-01-07 23:42:58.780786,0.635200027624766
2024-01-07 23:42:59.781761,0.6380000233650207
2024-01-07 23:43:00.782055,0.6414666970570883
2024-01-07 23:43:01.782076,0.6367333650588989
2024-01-07 23:43:02.782451,0.641266691684723
2024-01-07 23:43:03.783002,inf
2024-01-07 23:43:04.783093,0.6375333547592164
2024-01-07 23:43:05.783555,0.6394000291824341
2024-01-07 23:43:06.783624,0.6420666933059692
2024-01-07 23:43:07.783828,inf
2024-01-07 23:43:08.784454,0.6420666972796122
2024-01-07 23:43:09.785177,0.6386667052904765
2024-01-07 23:43:10.785350,0.639133358001709
2024-01-07 23:43:11.785802,0.639733366171519
2024-01-07 23:43:12.786035,0.6390666921933492
2024-01-07 23:43:13.786427,0.632200030485789
2024-01-07 23:43:14.786433,inf
2024-01-07 23:43:15.786587,0.642733367284139
2024-01-07 23:43:16.786760,0.6393333633740743
2024-01-07 23:43:17.786804,inf
2024-01-07 23:43:18.786828,0.6367333650588989
2024-01-07 23:43:19.787253,0.6343333641688029
2024-01-07 23:43:20.787405,0.6358666936556499
2024-01-07 23:43:21.787527,inf
2024-01-07 23:43:22.787534,0.6398666938145955
2024-01-07 23:43:23.787792,0.6342667023340861
2024-01-07 23:43:24.788558,0.6388000249862671
2024-01-07 23:43:25.788787,0.6410666982332865
2024-01-07 23:43:26.788919,inf
2024-01-07 23:43:27.797632,inf
2024-01-07 23:43:28.797763,inf
2024-01-07 23:43:29.797997,inf
2024-01-07 23:43:30.799171,0.6394666949907939
2024-01-07 23:43:31.799272,inf
2024-01-07 23:43:32.799686,0.6390666961669922
2024-01-07 23:43:33.799758,inf
2024-01-07 23:43:34.800093,0.6378666957219442
2024-01-07 23:43:35.800190,0.6368000229199727
2024-01-07 23:43:36.800314,inf
2024-01-07 23:43:37.800485,inf
2024-01-07 23:43:38.800863,0.640000029404958
2024-01-07 23:43:39.801101,inf
2024-01-07 23:43:40.801126,inf
2024-01-07 23:43:41.801900,0.6331333637237548
2024-01-07 23:43:42.802870,0.6425333539644877
2024-01-07 23:43:43.803722,0.6334000349044799
2024-01-07 23:43:44.805064,0.6337333679199219
2024-01-07 23:43:45.805259,0.6327333688735962
2024-01-07 23:43:46.805815,0.6368000229199727
2024-01-07 23:43:47.806575,0.6416666944821675
2024-01-07 23:43:48.807210,0.6372000296910604
2024-01-07 23:43:49.807310,inf
2024-01-07 23:43:50.807545,inf
2024-01-07 23:43:51.808005,0.6385333657264709
2024-01-07 23:43:52.808142,0.63673335313797
2024-01-07 23:43:53.809681,0.6396000305811564
2024-01-07 23:43:54.809888,0.6404667099316915
2024-01-07 23:43:55.810038,0.6384000301361084
2024-01-07 23:43:56.810230,0.6374000271161397
2024-01-07 23:43:57.810251,inf
2024-01-07 23:43:58.810498,inf
2024-01-07 23:43:59.810950,0.6374666968981425
2024-01-07 23:44:00.811148,0.6452666918436686
2024-01-07 23:44:01.811187,inf
2024-01-07 23:44:02.811598,0.6317333618799845
2024-01-07 23:44:03.811744,0.6358666936556499
2024-01-07 23:44:04.811997,0.6390666961669922
2024-01-07 23:44:05.812128,0.6332666993141174
2024-01-07 23:44:06.812467,inf
2024-01-07 23:44:07.812613,0.6440000335375468
2024-01-07 23:44:08.812690,inf
2024-01-07 23:44:09.812788,inf
2024-01-07 23:44:10.812822,inf
2024-01-07 23:44:11.812847,inf
2024-01-07 23:44:12.813104,0.637933365503947
2024-01-07 23:44:13.813125,inf
2024-01-07 23:44:14.813532,0.6353333632151286
2024-01-07 23:44:15.813611,0.6386000275611877
2024-01-07 23:44:16.813971,inf
2024-01-07 23:44:17.814294,0.6370666980743408
2024-01-07 23:44:18.814711,0.6350000341733296
2024-01-07 23:44:19.814799,0.6437333663304646
2024-01-07 23:44:20.814832,0.6350000301996866
2024-01-07 23:44:21.814909,0.6305333614349365
2024-01-07 23:44:22.814984,0.6357333660125732
2024-01-07 23:44:23.815307,inf
2024-01-07 23:44:24.816011,0.6401333689689637
2024-01-07 23:44:25.816132,inf
2024-01-07 23:44:26.816210,inf
2024-01-07 23:44:27.816771,0.6353333592414856
2024-01-07 23:44:28.816779,0.6432000358899435
2024-01-07 23:44:29.817048,inf
2024-01-07 23:44:30.817066,inf
2024-01-07 23:44:31.817116,0.6372000296910604
2024-01-07 23:44:32.817468,0.6370666941006978
2024-01-07 23:44:33.817482,inf
2024-01-07 23:44:34.817530,0.6328666965166728
2024-01-07 23:44:35.817747,0.634600031375885
2024-01-07 23:44:36.818295,0.6339333613713583
2024-01-07 23:44:37.818592,inf
2024-01-07 23:44:38.819220,0.6378000378608704
2024-01-07 23:44:39.819306,inf
2024-01-07 23:44:40.819934,0.6366666992505391
2024-01-07 23:44:41.820059,inf
2024-01-07 23:44:42.820374,0.6376666982968648
2024-01-07 23:44:43.820842,0.6306000351905823
2024-01-07 23:44:44.820866,inf
2024-01-07 23:44:45.821511,0.6390000263849894
2024-01-07 23:44:46.823006,0.6420666933059692
2024-01-07 23:44:47.823366,0.6387333591779073
2024-01-07 23:44:48.823794,0.6372666954994202
2024-01-07 23:44:49.823945,0.6428000370661417
2024-01-07 23:44:50.824091,0.6402000188827515
2024-01-07 23:44:51.824391,0.6360000332196554
2024-01-07 23:44:52.826629,0.6381333629290263
2024-01-07 23:44:53.826722,inf
2024-01-07 23:44:54.826967,0.6395333607991537
2024-01-07 23:44:55.827106,0.637000032265981
2024-01-07 23:44:56.827292,0.640933362642924
2024-01-07 23:44:57.827323,0.6327333609263103
2024-01-07 23:44:58.827830,0.6414000312487285
2024-01-07 23:44:59.828174,0.639733362197876
2024-01-07 23:45:00.828346,0.6306666970252991
2024-01-07 23:45:01.828731,0.636133364836375
2024-01-07 23:45:02.828763,0.6329333702723186
2024-01-07 23:45:03.829088,0.6455333669980367
2024-01-07 23:45:04.830362,0.6366667032241822
2024-01-07 23:45:05.830568,inf
2024-01-07 23:45:06.830894,inf
2024-01-07 23:45:07.831288,0.6353333671887715
2024-01-07 23:45:08.831460,inf
2024-01-07 23:45:09.831980,0.6350667039553325
2024-01-07 23:45:10.832176,0.6408000349998474
2024-01-07 23:45:11.832377,inf
2024-01-07 23:45:12.832417,inf
2024-01-07 23:45:13.832509,0.6400666952133178
2024-01-07 23:45:14.832530,0.6390000343322754
2024-01-07 23:45:15.832922,inf
2024-01-07 23:45:16.833092,inf
2024-01-07 23:45:17.833387,0.634000031153361
2024-01-07 23:45:18.833710,0.6355333606402079
2024-01-07 23:45:19.834152,0.6303333640098572
2024-01-07 23:45:20.834530,0.6377333601315817
2024-01-07 23:45:21.835053,0.6399333675702413
2024-01-07 23:45:22.835626,0.6402667005856831
2024-01-07 23:45:23.835690,inf
2024-01-07 23:45:24.837057,0.6341333587964376
2024-01-07 23:45:25.837382,0.6378666917483012
2024-01-07 23:45:26.837625,0.640600037574768
2024-01-07 23:45:27.837678,0.6364667018254598
2024-01-07 23:45:28.837808,inf
2024-01-07 23:45:29.905258,inf
2024-01-07 23:45:30.905581,0.6369333624839782
2024-01-07 23:45:31.905775,inf
2024-01-07 23:45:32.905968,inf
2024-01-07 23:45:33.906268,0.636133360862732
2024-01-07 23:45:34.907505,0.6418666958808898
2024-01-07 23:45:35.907810,0.6366666913032532
2024-01-07 23:45:36.907940,inf
2024-01-07 23:45:37.908062,0.6429333686828613
2024-01-07 23:45:38.908291,0.6414666930834453
2024-01-07 23:45:39.908610,0.6399333596229553
2024-01-07 23:45:40.909007,0.6320000290870667
2024-01-07 23:45:41.909313,0.6318666934967041
2024-01-07 23:45:42.909603,0.635200031598409
2024-01-07 23:45:43.910334,0.6398000319798788
2024-01-07 23:45:44.910883,0.637600032488505
2024-01-07 23:45:45.912712,0.640933362642924
2024-01-07 23:45:46.912843,inf
2024-01-07 23:45:47.912911,0.637933365503947
2024-01-07 23:45:48.913028,0.6380666931470235
2024-01-07 23:45:49.914008,0.6369333585103353
2024-01-07 23:45:50.914467,0.6324000318845113
2024-01-07 23:45:51.914707,0.6400000214576721
2024-01-07 23:45:52.914873,inf
2024-01-07 23:45:53.915317,0.6354000329971313
2024-01-07 23:45:54.916137,0.6374000310897827
2024-01-07 23:45:55.916692,0.6356666962305705
2024-01-07 23:45:56.916735,0.6355333646138509
2024-01-07 23:45:57.916879,0.6369333704312642
2024-01-07 23:45:58.916907,inf
2024-01-07 23:45:59.917151,0.6362666924794514
2024-01-07 23:46:00.917493,0.6401333610216776
2024-01-07 23:46:01.917609,inf
2024-01-07 23:46:02.918493,inf
2024-01-07 23:46:03.918844,inf
2024-01-07 23:46:04.919042,inf
2024-01-07 23:46:05.919149,inf
2024-01-07 23:46:06.919727,0.6376666982968648
2024-01-07 23:46:07.921252,0.6337333679199219
2024-01-07 23:46:08.921577,0.6364000320434571
2024-01-07 23:46:09.921690,0.6402666966120402
2024-01-07 23:46:10.921801,0.633400030930837
2024-01-07 23:46:11.922370,0.6352666934331258
2024-01-07 23:46:12.922427,0.6337333599726359
2024-01-07 23:46:13.922430,0.6408000310262044
2024-01-07 23:46:14.923167,0.6399333635965984
2024-01-07 23:46:15.923306,inf
2024-01-07 23:46:16.924435,0.6493333657582601
2024-01-07 23:46:17.924584,0.6305333614349365
2024-01-07 23:46:18.924623,0.6367333730061849
2024-01-07 23:46:19.924652,inf
2024-01-07 23:46:20.924898,inf
2024-01-07 23:46:21.925530,0.6394000252087911
2024-01-07 23:46:22.925575,inf
2024-01-07 23:46:23.925895,0.6406666994094848
2024-01-07 23:46:24.926009,0.6362000346183777
2024-01-07 23:46:25.926449,inf
2024-01-07 23:46:26.926528,0.6345333615938823
2024-01-07 23:46:27.926734,0.6381333629290263
2024-01-07 23:46:28.927060,inf
2024-01-07 23:46:29.927264,0.6308000286420187
2024-01-07 23:46:30.927528,0.6395333647727967
2024-01-07 23:46:31.927547,0.6360000292460124
2024-01-07 23:46:32.927981,0.63433336019516
2024-01-07 23:46:33.928067,inf
2024-01-07 23:46:34.928263,inf
2024-01-07 23:46:35.928661,0.6392667015393575
2024-01-07 23:46:36.928737,inf
2024-01-07 23:46:37.929131,0.6315333604812622
2024-01-07 23:46:38.930968,0.6369333664576212
2024-01-07 23:46:39.931253,0.6389333645502726
2024-01-07 23:46:40.931618,0.6417333682378134
2024-01-07 23:46:41.931627,inf
2024-01-07 23:46:42.932466,0.6464666883150737
2024-01-07 23:46:43.932637,0.6364667018254598
2024-01-07 23:46:44.932899,inf
2024-01-07 23:46:45.933022,inf
2024-01-07 23:46:46.933338,0.6404000322024027
2024-01-07 23:46:47.933616,0.631600026289622
2024-01-07 23:46:48.933918,0.6414666970570883
2024-01-07 23:46:49.948873,0.6410666942596436
2024-01-07 23:46:50.949062,0.6302000284194946
2024-01-07 23:46:51.949476,0.6390666961669922
2024-01-07 23:46:52.949580,0.6337333679199219
2024-01-07 23:46:53.951542,0.6362000266710918
2024-01-07 23:46:54.951717,inf
2024-01-07 23:46:55.951838,inf
2024-01-07 23:46:56.952264,0.6335333625475565
2024-01-07 23:46:57.952383,0.640600037574768
