Time,Mean Range
2024-01-07 19:03:24.919656,2.7104667981465655
2024-01-07 19:03:25.129328,2.7104667981465655
2024-01-07 19:03:25.329630,2.7104667981465655
2024-01-07 19:03:25.530657,2.7104667981465655
2024-01-07 19:03:25.730776,2.7104667981465655
2024-01-07 19:03:25.930782,2.7104667981465655
2024-01-07 19:03:26.131309,2.7104667981465655
2024-01-07 19:03:26.341392,2.7104667981465655
2024-01-07 19:03:26.541656,2.7104667981465655
2024-01-07 19:03:26.741765,2.7104667981465655
2024-01-07 19:03:26.941963,2.7104667981465655
2024-01-07 19:03:27.142013,2.7104667981465655
2024-01-07 19:03:27.342505,2.7104667981465655
2024-01-07 19:03:27.544830,2.7104667981465655
2024-01-07 19:03:27.744869,2.7104667981465655
2024-01-07 19:03:27.945297,2.7104667981465655
2024-01-07 19:03:28.147301,2.7104667981465655
2024-01-07 19:03:28.349299,2.7104667981465655
2024-01-07 19:03:28.549437,2.7104667981465655
2024-01-07 19:03:28.749563,2.7104667981465655
2024-01-07 19:03:28.949646,2.7104667981465655
2024-01-07 19:03:29.149859,2.7104667981465655
2024-01-07 19:03:29.349998,2.7104667981465655
2024-01-07 19:03:29.550067,2.7104667981465655
2024-01-07 19:03:29.750074,2.7104667981465655
2024-01-07 19:03:29.950242,2.7104667981465655
2024-01-07 19:03:30.150627,2.7104667981465655
2024-01-07 19:03:30.350897,2.7104667981465655
2024-01-07 19:03:30.551083,2.7104667981465655
2024-01-07 19:03:30.751299,2.7104667981465655
2024-01-07 19:03:30.951663,2.7104667981465655
2024-01-07 19:03:31.151858,2.7104667981465655
2024-01-07 19:03:31.353972,2.7104667981465655
2024-01-07 19:03:31.554082,2.7104667981465655
2024-01-07 19:03:31.754102,2.7104667981465655
2024-01-07 19:03:31.954710,2.7104667981465655
2024-01-07 19:03:32.154844,2.7104667981465655
2024-01-07 19:03:32.355136,2.7104667981465655
2024-01-07 19:03:32.555376,2.7104667981465655
2024-01-07 19:03:32.755522,2.7104667981465655
2024-01-07 19:03:32.955840,2.7104667981465655
2024-01-07 19:03:33.156151,2.7104667981465655
2024-01-07 19:03:33.356274,2.7104667981465655
2024-01-07 19:03:33.556331,2.7104667981465655
2024-01-07 19:03:33.756387,2.7104667981465655
2024-01-07 19:03:33.956723,2.7104667981465655
2024-01-07 19:03:34.156946,2.7104667981465655
2024-01-07 19:03:34.356978,2.7104667981465655
2024-01-07 19:03:34.559205,2.7104667981465655
2024-01-07 19:03:34.759236,2.7104667981465655
2024-01-07 19:03:34.961124,2.7104667981465655
2024-01-07 19:03:35.161332,2.7104667981465655
2024-01-07 19:03:35.361593,2.7104667981465655
2024-01-07 19:03:35.561947,2.7104667981465655
2024-01-07 19:03:35.762094,2.7104667981465655
2024-01-07 19:03:35.962110,2.7104667981465655
2024-01-07 19:03:36.162487,2.7104667981465655
2024-01-07 19:03:36.363193,2.7104667981465655
2024-01-07 19:03:36.563357,2.7104667981465655
2024-01-07 19:03:36.763521,2.7104667981465655
2024-01-07 19:03:36.973406,2.7104667981465655
2024-01-07 19:03:37.173464,2.7104667981465655
2024-01-07 19:03:37.373589,2.7104667981465655
2024-01-07 19:03:37.573726,2.7104667981465655
2024-01-07 19:03:37.774200,2.7104667981465655
2024-01-07 19:03:37.974412,2.7104667981465655
2024-01-07 19:03:38.174823,2.7104667981465655
2024-01-07 19:03:38.381195,2.7104667981465655
2024-01-07 19:03:38.587558,2.7104667981465655
2024-01-07 19:03:38.788356,2.7104667981465655
2024-01-07 19:03:38.989064,2.7104667981465655
2024-01-07 19:03:39.205327,2.7104667981465655
2024-01-07 19:03:39.405431,2.7104667981465655
2024-01-07 19:03:39.605690,2.7104667981465655
2024-01-07 19:03:39.805860,2.7104667981465655
2024-01-07 19:03:40.005868,2.7104667981465655
2024-01-07 19:03:40.206204,2.7104667981465655
2024-01-07 19:03:40.406631,2.7104667981465655
2024-01-07 19:03:40.607140,2.7104667981465655
2024-01-07 19:03:40.808314,2.7104667981465655
2024-01-07 19:03:41.008506,2.7104667981465655
2024-01-07 19:03:41.208564,2.7104667981465655
2024-01-07 19:03:41.409786,2.7104667981465655
2024-01-07 19:03:41.610034,2.7104667981465655
2024-01-07 19:03:41.810049,2.7104667981465655
2024-01-07 19:03:42.010153,2.7104667981465655
2024-01-07 19:03:42.210345,2.7104667981465655
2024-01-07 19:03:42.411538,2.7104667981465655
2024-01-07 19:03:42.611892,2.7104667981465655
2024-01-07 19:03:42.811944,2.7104667981465655
2024-01-07 19:03:43.012032,2.7104667981465655
2024-01-07 19:03:43.212193,2.7104667981465655
2024-01-07 19:03:43.412305,2.7104667981465655
2024-01-07 19:03:43.612402,2.7104667981465655
2024-01-07 19:03:43.812555,2.7104667981465655
2024-01-07 19:03:44.013038,2.7104667981465655
2024-01-07 19:03:44.213273,2.7104667981465655
2024-01-07 19:03:44.413578,2.7104667981465655
2024-01-07 19:03:44.613730,2.7104667981465655
