Time,Mean Range
2024-01-08 00:13:37.198465,1.1365333954493204
2024-01-08 00:13:38.199004,1.130333379904429
2024-01-08 00:13:39.199726,1.131266717116038
2024-01-08 00:13:40.199801,1.1360667109489442
2024-01-08 00:13:41.200952,1.1317333777745564
2024-01-08 00:13:42.201547,1.13220005830129
2024-01-08 00:13:43.201855,1.1354000369707744
2024-01-08 00:13:44.202256,1.1350000540415446
2024-01-08 00:13:45.202345,1.1362667242685953
2024-01-08 00:13:46.202610,1.1294000506401063
2024-01-08 00:13:47.202623,1.133400038878123
2024-01-08 00:13:48.203246,1.1353333910306296
2024-01-08 00:13:49.204078,1.1341333866119385
2024-01-08 00:13:50.205392,1.1340667208035786
2024-01-08 00:13:51.205908,1.1352000474929809
2024-01-08 00:13:52.206245,1.130666728814443
2024-01-08 00:13:53.206467,1.13340003490448
2024-01-08 00:13:54.206680,1.13060005903244
2024-01-08 00:13:55.207174,1.1337333798408509
2024-01-08 00:13:56.207605,1.1348000605901083
2024-01-08 00:13:57.208056,1.1350000580151876
2024-01-08 00:13:58.208306,1.13666672706604
2024-01-08 00:13:59.208420,1.1318000594774882
2024-01-08 00:14:00.208442,1.1348000526428224
2024-01-08 00:14:01.208569,1.1364667296409607
2024-01-08 00:14:02.209657,1.138466715812683
2024-01-08 00:14:03.209916,1.1374667247136434
2024-01-08 00:14:04.210263,1.134600043296814
2024-01-08 00:14:05.210541,1.1356000661849976
2024-01-08 00:14:06.211524,1.1368667205174765
2024-01-08 00:14:07.211712,1.1407333850860595
2024-01-08 00:14:08.212616,1.1372000614802042
2024-01-08 00:14:09.213010,1.1370667099952698
2024-01-08 00:14:10.221876,1.138533393541972
2024-01-08 00:14:11.222617,inf
2024-01-08 00:14:12.223713,1.1346667170524598
2024-01-08 00:14:13.223761,1.1406667391459147
2024-01-08 00:14:14.223968,inf
2024-01-08 00:14:15.224519,1.1332000454266866
2024-01-08 00:14:16.224731,1.1399333834648133
2024-01-08 00:14:17.224896,inf
2024-01-08 00:14:18.225746,1.1356667200724284
2024-01-08 00:14:19.225766,1.136666719118754
2024-01-08 00:14:20.225864,inf
2024-01-08 00:14:21.226086,inf
2024-01-08 00:14:22.226410,inf
2024-01-08 00:14:23.227474,inf
2024-01-08 00:14:24.227608,1.1396000544230143
2024-01-08 00:14:25.227976,inf
2024-01-08 00:14:26.228843,1.1326667229334513
2024-01-08 00:14:27.229173,1.1406667232513428
2024-01-08 00:14:28.229397,inf
2024-01-08 00:14:29.229526,inf
2024-01-08 00:14:30.229551,1.1384000619252523
2024-01-08 00:14:31.229579,1.1363333940505982
2024-01-08 00:14:32.230252,1.1353333870569864
2024-01-08 00:14:33.230795,1.1377333879470826
2024-01-08 00:14:34.231384,1.142066733042399
2024-01-08 00:14:35.231436,1.1422667264938355
2024-01-08 00:14:36.231634,1.1389333883921304
2024-01-08 00:14:37.231933,1.1365333994229634
2024-01-08 00:14:38.232038,1.1346667210261028
2024-01-08 00:14:39.232317,1.136066722869873
2024-01-08 00:14:40.232616,1.137000060081482
2024-01-08 00:14:41.233382,1.1369333902994792
2024-01-08 00:14:42.234075,1.1380667289098103
2024-01-08 00:14:43.236806,1.1370667219161987
2024-01-08 00:14:44.237069,1.134866726398468
2024-01-08 00:14:45.237345,1.1329333662986756
2024-01-08 00:14:46.237482,1.1367333809534708
2024-01-08 00:14:47.237710,1.1350667238235475
2024-01-08 00:14:48.242908,1.1335333824157714
2024-01-08 00:14:49.243062,1.1360000570615132
2024-01-08 00:14:50.243243,1.1376667181650797
2024-01-08 00:14:51.243619,1.1389333883921304
2024-01-08 00:14:52.243813,1.136066730817159
2024-01-08 00:14:53.245186,1.1367334127426147
2024-01-08 00:14:54.246049,1.1356000502904255
2024-01-08 00:14:55.246236,1.1380000511805217
2024-01-08 00:14:56.246347,1.137600056330363
2024-01-08 00:14:57.247390,1.1362000544865927
2024-01-08 00:14:58.247655,1.1343333800633748
2024-01-08 00:14:59.248084,1.1353333870569864
2024-01-08 00:15:00.248872,1.1358667214711506
2024-01-08 00:15:01.248895,1.1348000526428224
2024-01-08 00:15:02.249301,1.132466717561086
2024-01-08 00:15:03.249526,1.132800046602885
2024-01-08 00:15:04.250114,1.1374000549316405
2024-01-08 00:15:05.250382,1.1370667219161987
2024-01-08 00:15:06.261181,1.135800051689148
2024-01-08 00:15:07.264497,1.1389333963394166
2024-01-08 00:15:08.264550,1.1398000478744508
2024-01-08 00:15:09.265408,1.138800056775411
2024-01-08 00:15:10.266282,1.1403333822886148
2024-01-08 00:15:11.266498,1.135466718673706
2024-01-08 00:15:12.268154,1.1350667238235475
2024-01-08 00:15:13.268606,1.1320667187372844
2024-01-08 00:15:14.269050,1.1354667266209921
2024-01-08 00:15:15.269211,1.1346667170524598
2024-01-08 00:15:16.269699,1.135533372561137
2024-01-08 00:15:17.270565,1.1377333799997966
2024-01-08 00:15:18.270737,1.1322667201360066
2024-01-08 00:15:19.271146,1.1346667289733887
2024-01-08 00:15:20.271209,1.1377333958943685
2024-01-08 00:15:21.271428,1.1382667223612468
2024-01-08 00:15:22.271548,1.1358667135238647
2024-01-08 00:15:23.271918,1.134866718451182
2024-01-08 00:15:24.272426,1.1348000486691794
2024-01-08 00:15:25.272873,1.1414000670115152
2024-01-08 00:15:26.272963,1.1395333925882976
2024-01-08 00:15:27.273066,1.1364000717798868
2024-01-08 00:15:28.273347,1.1375333706537882
2024-01-08 00:15:29.273380,1.133733375867208
2024-01-08 00:15:30.273568,1.1362000624338786
2024-01-08 00:15:31.273582,1.1352667411168416
2024-01-08 00:15:32.273773,1.1372000614802042
2024-01-08 00:15:33.274168,1.140266728401184
2024-01-08 00:15:34.274341,1.1376667181650797
2024-01-08 00:15:35.274436,1.1356000502904255
2024-01-08 00:15:36.274659,1.1373334010442098
2024-01-08 00:15:37.275516,1.1364667177200318
2024-01-08 00:15:38.276586,1.1390000581741333
2024-01-08 00:15:39.277309,1.1404667139053344
2024-01-08 00:15:40.277957,1.1386000474294027
2024-01-08 00:15:41.278189,1.1362667242685953
2024-01-08 00:15:42.278416,1.1398000637690227
2024-01-08 00:15:43.278691,1.1378667116165162
2024-01-08 00:15:44.279047,1.1390000581741333
2024-01-08 00:15:45.279444,1.143000062306722
2024-01-08 00:15:46.280363,1.143000054359436
2024-01-08 00:15:47.281175,1.1438000520070395
2024-01-08 00:15:48.281453,1.1400667270024618
2024-01-08 00:15:49.281625,1.137866727511088
2024-01-08 00:15:50.281641,1.1388667186101278
2024-01-08 00:15:51.282264,1.1428667227427165
2024-01-08 00:15:52.282351,1.1420000553131104
2024-01-08 00:15:53.282516,1.1407333771387735
2024-01-08 00:15:54.284165,1.1381333986918132
2024-01-08 00:15:55.284650,1.1394667307535806
2024-01-08 00:15:56.284812,1.1438667217890421
2024-01-08 00:15:57.285544,1.1422000567118327
2024-01-08 00:15:58.285562,1.1464000542958577
2024-01-08 00:15:59.286250,1.1428667306900024
2024-01-08 00:16:00.286390,1.1397333939870198
2024-01-08 00:16:01.286729,1.1396667162577312
2024-01-08 00:16:02.287141,1.1484667301177978
2024-01-08 00:16:03.287437,1.142066733042399
2024-01-08 00:16:04.289684,1.1415333906809488
2024-01-08 00:16:05.290362,1.1410000642140707
2024-01-08 00:16:06.290537,1.1460000594456992
2024-01-08 00:16:07.291379,1.1396000464757283
2024-01-08 00:16:08.291635,1.1504667202631633
2024-01-08 00:16:09.291732,1.146000043551127
2024-01-08 00:16:10.301976,1.1498667240142821
2024-01-08 00:16:11.312095,1.146933380762736
2024-01-08 00:16:12.313720,1.150600051879883
2024-01-08 00:16:13.313783,1.1512667179107665
2024-01-08 00:16:14.314122,1.149933385848999
2024-01-08 00:16:15.314198,1.1478667259216309
2024-01-08 00:16:16.314388,1.1444667339324952
2024-01-08 00:16:17.315974,1.141866715749105
2024-01-08 00:16:18.316016,1.1491333882013957
2024-01-08 00:16:19.316587,1.1643333911895752
2024-01-08 00:16:20.317235,1.155333391825358
2024-01-08 00:16:21.317535,1.1558667182922364
2024-01-08 00:16:22.317810,1.1522667328516643
2024-01-08 00:16:23.318132,1.1540000438690186
2024-01-08 00:16:24.318659,1.153533395131429
2024-01-08 00:16:25.319428,1.153866720199585
2024-01-08 00:16:26.319494,1.149333381652832
2024-01-08 00:16:27.320132,1.1555333852767944
2024-01-08 00:16:28.320603,1.152400056521098
2024-01-08 00:16:29.320696,1.1501333872477213
2024-01-08 00:16:30.320791,1.158666729927063
2024-01-08 00:16:31.324412,1.1599333842595418
2024-01-08 00:16:32.324416,1.1543333689371744
2024-01-08 00:16:33.324569,1.1602000315984091
2024-01-08 00:16:34.324813,1.1562000433603923
2024-01-08 00:16:35.324953,1.1579333861668906
2024-01-08 00:16:36.325250,1.1606667280197143
2024-01-08 00:16:37.325401,1.158133371671041
2024-01-08 00:16:38.325516,1.1515333890914916
2024-01-08 00:16:39.326074,1.1598000526428223
2024-01-08 00:16:40.326312,1.158066709836324
2024-01-08 00:16:41.326479,1.1492667277654012
2024-01-08 00:16:42.326903,1.1526000499725342
2024-01-08 00:16:43.328004,1.1564667145411174
2024-01-08 00:16:44.328028,1.1616000572840373
2024-01-08 00:16:45.329278,1.161933390299479
2024-01-08 00:16:46.329823,1.1666667222976685
2024-01-08 00:16:47.329976,1.1688000599543253
2024-01-08 00:16:48.330247,1.173466714223226
2024-01-08 00:16:49.330354,1.1696000576019288
2024-01-08 00:16:50.330697,1.1654000600179037
2024-01-08 00:16:51.330868,1.1570667266845702
2024-01-08 00:16:52.331275,1.1677333990732828
2024-01-08 00:16:53.331638,1.1753333886464437
2024-01-08 00:16:54.332194,1.161933390299479
2024-01-08 00:16:55.332393,1.1728000402450562
2024-01-08 00:16:56.332738,1.1778667132059732
2024-01-08 00:16:57.333047,1.169800066947937
2024-01-08 00:16:58.333083,1.1706000566482544
2024-01-08 00:16:59.333470,1.1760667244593301
2024-01-08 00:17:00.333618,1.168333387374878
2024-01-08 00:17:01.334103,1.1733333905537924
2024-01-08 00:17:02.334109,1.1657333930333456
2024-01-08 00:17:03.334721,1.1634000539779663
2024-01-08 00:17:04.334860,1.147200059890747
2024-01-08 00:17:05.335168,1.1504667361577352
2024-01-08 00:17:06.336226,1.1524667183558146
2024-01-08 00:17:07.336872,1.149333389600118
2024-01-08 00:17:08.336872,1.1374667326609293
2024-01-08 00:17:09.337871,1.1417333841323853
2024-01-08 00:17:10.338136,1.1444000482559205
2024-01-08 00:17:11.338227,1.1570000410079957
2024-01-08 00:17:12.338443,1.1740667343139648
2024-01-08 00:17:13.339098,1.166800045967102
2024-01-08 00:17:14.339703,1.1528667211532593
2024-01-08 00:17:15.340029,1.1561333894729615
2024-01-08 00:17:16.340197,1.1674667278925577
2024-01-08 00:17:17.340876,1.1718667268753051
2024-01-08 00:17:18.340893,1.172200051943461
2024-01-08 00:17:19.341126,1.1682000398635863
2024-01-08 00:17:20.341525,1.158333388964335
2024-01-08 00:17:21.341877,1.1641333897908528
2024-01-08 00:17:22.342060,1.1735333919525146
2024-01-08 00:17:23.342554,1.1714667161305745
2024-01-08 00:17:24.345387,1.1670000553131104
2024-01-08 00:17:25.345738,1.1764000495274862
2024-01-08 00:17:26.346076,1.180066720644633
2024-01-08 00:17:27.346224,1.1795333782831827
2024-01-08 00:17:28.346893,1.1769333918889364
2024-01-08 00:17:29.346983,1.1650667190551758
2024-01-08 00:17:30.347488,1.168600050608317
2024-01-08 00:17:31.347614,1.1745333830515543
2024-01-08 00:17:32.348680,1.17400004863739
2024-01-08 00:17:33.366735,1.1756000439325969
2024-01-08 00:17:34.366823,1.1807333946228027
2024-01-08 00:17:35.366840,1.184200072288513
2024-01-08 00:17:36.367351,1.1843333880106608
2024-01-08 00:17:37.367542,1.1814000447591146
2024-01-08 00:17:38.367602,1.182400067647298
2024-01-08 00:17:39.368822,1.173400068283081
2024-01-08 00:17:40.369073,1.1654000600179037
2024-01-08 00:17:41.369625,1.1648000558217366
2024-01-08 00:17:42.369805,1.1568000555038451
2024-01-08 00:17:43.369887,1.1492667277654012
2024-01-08 00:17:44.370429,1.168266725540161
2024-01-08 00:17:45.370520,1.1545333862304688
2024-01-08 00:17:46.371154,1.1078667203585306
2024-01-08 00:17:47.371272,1.09060005346934
2024-01-08 00:17:48.371470,1.089400053024292
2024-01-08 00:17:49.371586,1.0882667144139608
2024-01-08 00:17:50.371720,1.1032000541687013
2024-01-08 00:17:51.372830,1.1314667224884034
2024-01-08 00:17:52.373299,1.1199333866437275
2024-01-08 00:17:53.373551,1.098400060335795
2024-01-08 00:17:54.373802,1.0974667390187582
2024-01-08 00:17:55.373872,1.1464667240778605
2024-01-08 00:17:56.374090,1.3339333931605022
2024-01-08 00:17:57.374098,1.4100667397181192
2024-01-08 00:17:58.374436,1.4378000656763712
2024-01-08 00:17:59.374921,1.3603333870569865
2024-01-08 00:18:00.375144,1.2594667275746663
2024-01-08 00:18:01.375276,1.2082667191823324
2024-01-08 00:18:02.375392,1.1974000692367555
2024-01-08 00:18:03.375515,1.2335333983103434
2024-01-08 00:18:04.376112,1.2668667236963909
2024-01-08 00:18:05.376646,1.2354000727335612
2024-01-08 00:18:06.377053,1.183333396911621
