Time,Mean Range
2024-01-08 00:18:16.260136,1.1648667256037395
2024-01-08 00:18:17.260200,1.1648667256037395
2024-01-08 00:18:18.260322,1.1648667256037395
2024-01-08 00:18:19.260408,1.1648667256037395
2024-01-08 00:18:20.260670,1.1648667256037395
2024-01-08 00:18:21.260697,1.1648667256037395
2024-01-08 00:18:22.260952,1.1648667256037395
2024-01-08 00:18:23.261023,1.1648667256037395
2024-01-08 00:18:24.261240,1.1648667256037395
2024-01-08 00:18:25.261375,1.1648667256037395
2024-01-08 00:18:26.261616,1.1648667256037395
2024-01-08 00:18:27.261864,1.1648667256037395
2024-01-08 00:18:28.261941,1.1648667256037395
2024-01-08 00:18:29.261987,1.1648667256037395
2024-01-08 00:18:30.261991,1.1648667256037395
2024-01-08 00:18:31.262099,1.1648667256037395
2024-01-08 00:18:32.262211,1.1648667256037395
2024-01-08 00:18:33.262398,1.1648667256037395
2024-01-08 00:18:34.262629,1.1648667256037395
2024-01-08 00:18:35.262894,1.1648667256037395
2024-01-08 00:18:36.263123,1.1648667256037395
2024-01-08 00:18:37.263185,1.1648667256037395
2024-01-08 00:18:38.263208,1.1648667256037395
2024-01-08 00:18:39.263290,1.1648667256037395
2024-01-08 00:18:40.263374,1.1648667256037395
2024-01-08 00:18:41.263443,1.1648667256037395
2024-01-08 00:18:42.264027,1.2928667386372885
2024-01-08 00:18:43.264416,1.3326667229334512
2024-01-08 00:18:44.264518,1.313800072669983
2024-01-08 00:18:45.264524,1.294866720835368
2024-01-08 00:18:46.264583,1.2913333892822265
2024-01-08 00:18:47.265080,inf
2024-01-08 00:18:48.265479,inf
2024-01-08 00:18:49.265962,0.01526666736851136
2024-01-08 00:18:50.266375,1.2906667153040567
2024-01-08 00:18:51.266519,1.3358000675837198
2024-01-08 00:18:52.267001,1.263800064722697
2024-01-08 00:18:53.267128,inf
2024-01-08 00:18:54.269068,1.2056000550587973
2024-01-08 00:18:55.269270,inf
2024-01-08 00:18:56.270176,1.1684000412623088
2024-01-08 00:18:57.271425,inf
2024-01-08 00:18:58.271586,inf
2024-01-08 00:18:59.271789,inf
2024-01-08 00:19:00.271829,inf
2024-01-08 00:19:01.272134,1.1583334048589071
2024-01-08 00:19:02.272135,1.1616000572840373
2024-01-08 00:19:03.272392,1.1625334024429321
2024-01-08 00:19:04.272741,inf
2024-01-08 00:19:05.273221,1.155933403968811
2024-01-08 00:19:06.273409,inf
2024-01-08 00:19:07.273900,1.155400069554647
