Time,Mean Range
2024-01-07 19:28:40.474168,2.70760014851888
2024-01-07 19:28:40.674299,2.70760014851888
2024-01-07 19:28:40.874439,2.70760014851888
2024-01-07 19:28:41.074788,2.70760014851888
2024-01-07 19:28:41.279268,2.70760014851888
2024-01-07 19:28:41.479605,2.70760014851888
2024-01-07 19:28:41.679678,2.70760014851888
2024-01-07 19:28:41.883397,2.70760014851888
2024-01-07 19:28:42.085104,2.70760014851888
2024-01-07 19:28:42.285118,2.70760014851888
2024-01-07 19:28:42.485389,2.70760014851888
2024-01-07 19:28:42.685780,2.70760014851888
2024-01-07 19:28:42.886435,2.70760014851888
2024-01-07 19:28:43.086641,2.70760014851888
2024-01-07 19:28:43.287484,2.70760014851888
2024-01-07 19:28:43.497618,2.70760014851888
2024-01-07 19:28:43.697934,2.70760014851888
2024-01-07 19:28:43.898497,2.70760014851888
2024-01-07 19:28:44.098610,2.70760014851888
2024-01-07 19:28:44.298988,2.70760014851888
2024-01-07 19:28:44.499338,2.70760014851888
2024-01-07 19:28:44.701186,2.70760014851888
2024-01-07 19:28:44.901233,2.70760014851888
2024-01-07 19:28:45.101451,2.70760014851888
2024-01-07 19:28:45.301571,2.70760014851888
2024-01-07 19:28:45.501689,2.70760014851888
2024-01-07 19:28:45.703201,2.70760014851888
2024-01-07 19:28:45.903243,2.70760014851888
2024-01-07 19:28:46.103318,2.70760014851888
2024-01-07 19:28:46.303396,2.70760014851888
2024-01-07 19:28:46.505811,2.70760014851888
2024-01-07 19:28:46.705964,2.70760014851888
2024-01-07 19:28:46.906664,2.70760014851888
2024-01-07 19:28:47.107377,2.70760014851888
2024-01-07 19:28:47.307748,2.70760014851888
2024-01-07 19:28:47.509457,2.70760014851888
2024-01-07 19:28:47.709774,2.70760014851888
2024-01-07 19:28:47.909825,2.70760014851888
2024-01-07 19:28:48.109846,2.70760014851888
2024-01-07 19:28:48.312128,2.70760014851888
2024-01-07 19:28:48.512378,2.70760014851888
2024-01-07 19:28:48.712520,2.70760014851888
2024-01-07 19:28:48.913543,2.70760014851888
2024-01-07 19:28:49.116266,2.70760014851888
2024-01-07 19:28:49.318423,2.70760014851888
2024-01-07 19:28:49.519308,2.70760014851888
2024-01-07 19:28:49.719749,2.70760014851888
2024-01-07 19:28:49.920676,2.70760014851888
2024-01-07 19:28:50.121401,2.70760014851888
2024-01-07 19:28:50.321454,2.70760014851888
2024-01-07 19:28:50.521592,2.70760014851888
2024-01-07 19:28:50.721629,2.70760014851888
2024-01-07 19:28:50.923714,2.70760014851888
2024-01-07 19:28:51.124001,2.70760014851888
2024-01-07 19:28:51.325481,2.70760014851888
2024-01-07 19:28:51.529203,2.70760014851888
2024-01-07 19:28:51.729385,2.70760014851888
2024-01-07 19:28:51.929841,2.70760014851888
2024-01-07 19:28:52.131197,2.70760014851888
2024-01-07 19:28:52.331234,2.70760014851888
2024-01-07 19:28:52.531527,2.70760014851888
2024-01-07 19:28:52.731627,2.70760014851888
2024-01-07 19:28:52.931727,2.70760014851888
2024-01-07 19:28:53.132146,2.70760014851888
2024-01-07 19:28:53.334440,2.70760014851888
2024-01-07 19:28:53.534486,2.70760014851888
2024-01-07 19:28:53.734704,2.70760014851888
2024-01-07 19:28:53.935204,2.70760014851888
2024-01-07 19:28:54.137397,2.70760014851888
2024-01-07 19:28:54.337932,2.70760014851888
2024-01-07 19:28:54.539629,2.70760014851888
2024-01-07 19:28:54.739900,2.70760014851888
2024-01-07 19:28:54.940451,2.70760014851888
2024-01-07 19:28:55.141949,2.70760014851888
2024-01-07 19:28:55.342662,2.70760014851888
2024-01-07 19:28:55.543062,2.70760014851888
2024-01-07 19:28:55.743144,2.70760014851888
2024-01-07 19:28:55.943486,2.70760014851888
2024-01-07 19:28:56.143832,2.70760014851888
2024-01-07 19:28:56.344055,2.70760014851888
2024-01-07 19:28:56.544289,2.70760014851888
2024-01-07 19:28:56.744337,2.70760014851888
2024-01-07 19:28:56.944394,2.70760014851888
2024-01-07 19:28:57.144502,2.70760014851888
2024-01-07 19:28:57.344520,2.70760014851888
2024-01-07 19:28:57.545330,2.70760014851888
2024-01-07 19:28:57.745709,2.70760014851888
2024-01-07 19:28:57.946413,2.70760014851888
2024-01-07 19:28:58.147898,2.70760014851888
2024-01-07 19:28:58.348121,2.70760014851888
2024-01-07 19:28:58.548858,2.70760014851888
2024-01-07 19:28:58.749378,2.70760014851888
2024-01-07 19:28:58.953934,2.70760014851888
2024-01-07 19:28:59.154177,2.70760014851888
2024-01-07 19:28:59.354326,2.70760014851888
2024-01-07 19:28:59.554825,2.70760014851888
2024-01-07 19:28:59.754881,2.70760014851888
2024-01-07 19:28:59.955097,2.70760014851888
