Time,Mean Range
2024-01-09 05:18:26.690483,3.6683334668477374
2024-01-09 05:18:27.690845,3.6632668654123943
2024-01-09 05:18:28.690986,inf
2024-01-09 05:18:29.691174,inf
2024-01-09 05:18:30.692171,3.6673335075378417
2024-01-09 05:18:31.693016,3.6698001543680827
2024-01-09 05:18:32.693123,3.666866827011108
2024-01-09 05:18:33.693352,3.66840017636617
2024-01-09 05:18:34.693648,3.6778668403625487
2024-01-09 05:18:35.693676,3.674800173441569
2024-01-09 05:18:36.694060,3.675400177637736
2024-01-09 05:18:37.694233,3.6806668281555175
2024-01-09 05:18:38.694384,3.669000180562337
2024-01-09 05:18:39.694454,3.673266855875651
2024-01-09 05:18:40.695654,3.668133497238159
2024-01-09 05:18:41.696161,3.675066836675008
2024-01-09 05:18:42.708349,3.674533494313558
2024-01-09 05:18:43.710827,3.6780668258666993
2024-01-09 05:18:44.711690,3.6728668371836344
2024-01-09 05:18:45.712236,3.6778001467386883
2024-01-09 05:18:46.713084,3.67386687596639
2024-01-09 05:18:47.713358,0.8058000326156616
2024-01-09 05:18:48.715107,3.6432668526967364
2024-01-09 05:18:49.718967,inf
2024-01-09 05:18:50.718991,3.650400161743164
2024-01-09 05:18:51.719447,3.6813335259755453
2024-01-09 05:18:52.719902,inf
2024-01-09 05:18:53.720064,inf
2024-01-09 05:18:54.720552,3.6789335091908772
2024-01-09 05:18:55.720741,inf
2024-01-09 05:18:56.721241,3.6740001996358234
2024-01-09 05:18:57.721325,inf
2024-01-09 05:18:58.727323,3.670866839090983
2024-01-09 05:18:59.727799,0.6782000343004863
2024-01-09 05:19:00.728063,3.669933493932088
2024-01-09 05:19:01.728351,3.6774001598358153
2024-01-09 05:19:02.728775,3.678800169626872
2024-01-09 05:19:03.728852,3.6765335400899253
2024-01-09 05:19:04.728984,3.678400182723999
2024-01-09 05:19:05.729074,3.6774001598358153
2024-01-09 05:19:06.729367,3.6776001612345377
2024-01-09 05:19:07.731021,3.6807335058848065
2024-01-09 05:19:08.733140,3.677133496602376
2024-01-09 05:19:09.735667,3.670866823196411
2024-01-09 05:19:10.737784,3.6709335009257
2024-01-09 05:19:11.738468,3.6719334920247397
2024-01-09 05:19:12.739534,3.6770001888275146
2024-01-09 05:19:13.741905,3.6795334815979004
2024-01-09 05:19:14.759361,3.680266857147217
2024-01-09 05:19:15.760041,3.6736668586730956
2024-01-09 05:19:16.761000,3.679533529281616
2024-01-09 05:19:17.761616,3.674200169245402
2024-01-09 05:19:18.762160,3.6790668328603107
2024-01-09 05:19:19.767221,3.6815335273742678
2024-01-09 05:19:20.767803,3.676933495203654
2024-01-09 05:19:21.767886,3.6796668688456218
2024-01-09 05:19:22.768054,3.675466839472453
2024-01-09 05:19:23.769173,3.6801334857940673
2024-01-09 05:19:24.769212,3.6715335210164386
2024-01-09 05:19:25.769296,3.6742001374562583
2024-01-09 05:19:26.776795,3.6746001402537027
2024-01-09 05:19:27.778738,3.6840668678283692
2024-01-09 05:19:28.787339,3.6743335088094073
2024-01-09 05:19:29.791130,3.675133498509725
2024-01-09 05:19:30.791369,3.67626682917277
2024-01-09 05:19:31.791631,3.6746668338775637
2024-01-09 05:19:32.792518,3.6781335194905598
2024-01-09 05:19:33.792789,3.675466855367025
2024-01-09 05:19:34.792842,3.6712001959482827
2024-01-09 05:19:35.793963,3.6802001635233563
2024-01-09 05:19:36.797605,3.679066816965739
2024-01-09 05:19:37.797721,3.6792001565297445
2024-01-09 05:19:38.800314,3.677800194422404
2024-01-09 05:19:39.805147,3.678533506393433
2024-01-09 05:19:40.806330,3.6744001865386964
2024-01-09 05:19:41.807975,3.6804001490275065
2024-01-09 05:19:42.808005,3.6782668113708494
2024-01-09 05:19:43.808130,3.6736668745676675
2024-01-09 05:19:44.808700,3.677533499399821
2024-01-09 05:19:45.810589,3.678133503595988
2024-01-09 05:19:46.811299,3.6750001907348633
2024-01-09 05:19:47.813312,3.6781335194905598
2024-01-09 05:19:48.813518,3.6726001739501952
2024-01-09 05:19:49.813526,3.675133482615153
2024-01-09 05:19:50.826116,3.679600191116333
2024-01-09 05:19:51.826344,3.6748668352762857
2024-01-09 05:19:52.826372,3.6744001706441245
2024-01-09 05:19:53.827222,3.6798001766204833
2024-01-09 05:19:54.831399,3.6789335091908772
2024-01-09 05:19:55.831693,3.675200176239014
2024-01-09 05:19:56.832378,3.6752001921335857
2024-01-09 05:19:57.833337,3.6714001337687177
2024-01-09 05:19:58.834385,3.6810668150583905
2024-01-09 05:19:59.834810,3.6761335055033366
2024-01-09 05:20:00.835112,3.6726001739501952
2024-01-09 05:20:01.835276,3.67660018603007
2024-01-09 05:20:02.835618,3.6779334863026936
2024-01-09 05:20:03.836062,3.67266681989034
2024-01-09 05:20:04.837126,3.6758001804351808
2024-01-09 05:20:05.837898,3.6773334980010985
2024-01-09 05:20:06.839020,3.677133496602376
2024-01-09 05:20:07.839412,3.679466883341471
2024-01-09 05:20:08.840243,3.678733507792155
2024-01-09 05:20:09.840267,3.6742668310801188
2024-01-09 05:20:10.840513,3.6772001425425214
2024-01-09 05:20:11.843014,3.6748668511708575
2024-01-09 05:20:12.843342,3.677866824467977
2024-01-09 05:20:13.843354,3.674800141652425
2024-01-09 05:20:14.843497,3.6794668197631837
2024-01-09 05:20:15.843858,3.6782001654307046
2024-01-09 05:20:16.851643,3.6798668384552
2024-01-09 05:20:17.852415,3.676933495203654
2024-01-09 05:20:18.859786,3.6789335091908772
2024-01-09 05:20:19.861538,3.676066859563192
2024-01-09 05:20:20.862201,3.6770668506622313
2024-01-09 05:20:21.862376,3.6727334817250568
2024-01-09 05:20:22.862612,3.673333501815796
2024-01-09 05:20:23.862709,3.6748668352762857
2024-01-09 05:20:24.864602,3.6770668665568036
2024-01-09 05:20:25.864732,3.6813335100809734
2024-01-09 05:20:26.865323,3.6809335072835285
2024-01-09 05:20:27.865329,3.676400152842204
2024-01-09 05:20:28.866428,3.673800166447957
2024-01-09 05:20:29.866967,3.6767335255940754
2024-01-09 05:20:30.867053,3.6794668515523274
2024-01-09 05:20:31.867810,3.6779335021972654
2024-01-09 05:20:32.868181,3.6766668637593587
2024-01-09 05:20:33.868225,3.6728668371836344
2024-01-09 05:20:34.868546,3.680133501688639
2024-01-09 05:20:35.870610,3.67660018603007
2024-01-09 05:20:36.872302,3.678800185521444
2024-01-09 05:20:37.874484,3.674933497111003
2024-01-09 05:20:38.876665,3.676866865158081
2024-01-09 05:20:39.876940,3.6764668305714925
2024-01-09 05:20:40.877182,3.680266841252645
2024-01-09 05:20:41.877781,3.677200206120809
2024-01-09 05:20:42.890231,3.6815335432688396
2024-01-09 05:20:43.890947,3.677000157038371
2024-01-09 05:20:44.891087,3.6722001711527508
2024-01-09 05:20:45.891465,3.675466839472453
2024-01-09 05:20:46.891757,3.6710001627604165
2024-01-09 05:20:47.892490,3.6791335105895997
2024-01-09 05:20:48.893217,3.6773334821065267
2024-01-09 05:20:49.893310,3.6755335013071697
2024-01-09 05:20:50.894364,3.6716001351674397
2024-01-09 05:20:51.894797,3.6676668167114257
2024-01-09 05:20:52.896263,3.675933504104614
